00:00:00.000.002.500 M >System.Windows.MenuItem.SetText(const String<char>&, MenuControl*)
00:00:00.331.321.800 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:00.331.321.900 M  >System.Windows.Debug.Messages()
00:00:00.331.322.000 M  <System.Windows.Debug.Messages()
00:00:00.331.322.100 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:00.361.743.300 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:00.361.743.700 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:00.361.744.500 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:00.361.744.600 M  >System.Windows.Debug.Messages()
00:00:00.361.744.600 M  <System.Windows.Debug.Messages()
00:00:00.361.744.700 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:00.361.744.800 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:00.361.744.900 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:00.361.745.200 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:00.361.745.400 M    >System.Windows.Control.DoTimer(uint)
00:00:00.361.745.500 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:00.361.745.600 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:00.361.745.800 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:00.361.745.900 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:00.361.746.200 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:00.361.746.300 M      >System.Windows.Control.Focused() const
00:00:00.361.746.400 M      <System.Windows.Control.Focused() const
00:00:00.361.746.500 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:00.361.746.600 M    <System.Windows.Control.DoTimer(uint)
00:00:00.361.746.700 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:00.361.746.700 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:00.361.746.900 M  >System.Windows.Debug.Messages()
00:00:00.361.746.900 M  <System.Windows.Debug.Messages()
00:00:00.361.747.000 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:03.317.913.600 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:03.317.915.500 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:03.317.918.300 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:03.317.918.700 M  >System.Windows.Debug.Messages()
00:00:03.317.918.900 M  <System.Windows.Debug.Messages()
00:00:03.317.919.300 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:03.317.919.300 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:03.317.919.700 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:03.317.920.300 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:03.317.920.800 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:03.317.921.300 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:03.317.922.000 M      >System.Windows.Control.DoTimer(uint)
00:00:03.317.922.200 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:03.317.922.400 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:03.317.922.900 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:03.317.923.800 M        >cmcode.MainConfiguration.Instance()
00:00:03.317.924.000 M        <cmcode.MainConfiguration.Instance()
00:00:03.317.924.200 M        >cmcode.MainConfiguration.Save(bool)
00:00:03.317.924.400 M        <cmcode.MainConfiguration.Save(bool)
00:00:03.317.924.400 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:03.317.924.500 M      <System.Windows.Control.DoTimer(uint)
00:00:03.317.924.700 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:03.317.924.800 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:03.317.924.900 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:03.317.924.900 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:03.317.925.000 M  >System.Windows.Debug.Messages()
00:00:03.317.925.100 M  <System.Windows.Debug.Messages()
00:00:03.317.925.300 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:04.210.644.100 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:04.210.645.900 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:04.210.649.000 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:04.210.649.300 M  >System.Windows.Debug.Messages()
00:00:04.210.649.600 M  <System.Windows.Debug.Messages()
00:00:04.210.650.200 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:04.210.650.200 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:04.210.650.600 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:04.210.651.400 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:04.210.651.900 M    >System.Windows.Control.DoTimer(uint)
00:00:04.210.652.100 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:04.210.652.200 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:04.210.652.700 M     >Cm.Views.CmajorSourceCodeView.OnTimer(TimerEventArgs&)
00:00:04.210.653.100 M      >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:04.210.653.300 M       >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:04.210.654.100 M       <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:04.210.654.300 M       >System.Windows.Control.Focused() const
00:00:04.210.654.500 M       <System.Windows.Control.Focused() const
00:00:04.210.654.600 M       >System.Windows.Control.HideCaret()
00:00:04.210.654.800 M        >System.Windows.Control.Handle() const
00:00:04.210.655.100 M        <System.Windows.Control.Handle() const
00:00:04.210.763.000 M       <System.Windows.Control.HideCaret()
00:00:04.210.763.100 M       >System.Windows.Control.ShowCaret()
00:00:04.210.763.100 M        >System.Windows.Control.Handle() const
00:00:04.210.763.200 M        <System.Windows.Control.Handle() const
00:00:04.210.841.700 M       <System.Windows.Control.ShowCaret()
00:00:04.210.841.900 M      <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:04.210.842.000 M     <Cm.Views.CmajorSourceCodeView.OnTimer(TimerEventArgs&)
00:00:04.210.842.100 M    <System.Windows.Control.DoTimer(uint)
00:00:04.210.842.300 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:04.210.842.500 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:04.210.842.600 M  >System.Windows.Debug.Messages()
00:00:04.210.842.700 M  <System.Windows.Debug.Messages()
00:00:04.210.842.900 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:05.330.932.000 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:05.330.933.200 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:05.330.934.900 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:05.330.935.100 M  >System.Windows.Debug.Messages()
00:00:05.330.935.300 M  <System.Windows.Debug.Messages()
00:00:05.330.935.600 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:05.330.935.600 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:05.330.936.000 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:05.330.936.600 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:05.330.937.100 M    >System.Windows.Control.DoTimer(uint)
00:00:05.330.937.200 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:05.330.937.400 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:05.330.938.000 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:05.330.938.300 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:05.330.938.800 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:05.330.939.000 M      >System.Windows.Control.Focused() const
00:00:05.330.939.100 M      <System.Windows.Control.Focused() const
00:00:05.330.939.100 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:05.330.939.200 M    <System.Windows.Control.DoTimer(uint)
00:00:05.330.939.400 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:05.330.939.400 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:05.330.939.500 M  >System.Windows.Debug.Messages()
00:00:05.330.939.600 M  <System.Windows.Debug.Messages()
00:00:05.330.939.700 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:05.362.127.000 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:05.362.127.400 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:05.362.128.100 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:05.362.128.200 M  >System.Windows.Debug.Messages()
00:00:05.362.128.300 M  <System.Windows.Debug.Messages()
00:00:05.362.128.400 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:05.362.128.500 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:05.362.128.600 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:05.362.128.800 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:05.362.129.000 M    >System.Windows.Control.DoTimer(uint)
00:00:05.362.129.100 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:05.362.129.200 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:05.362.129.400 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:05.362.129.500 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:05.362.129.800 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:05.362.129.900 M      >System.Windows.Control.Focused() const
00:00:05.362.130.000 M      <System.Windows.Control.Focused() const
00:00:05.362.130.000 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:05.362.130.100 M    <System.Windows.Control.DoTimer(uint)
00:00:05.362.130.200 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:05.362.130.300 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:05.362.130.300 M  >System.Windows.Debug.Messages()
00:00:05.362.130.400 M  <System.Windows.Debug.Messages()
00:00:05.362.130.500 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:06.317.641.300 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:06.317.642.900 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:06.317.645.000 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:06.317.645.300 M  >System.Windows.Debug.Messages()
00:00:06.317.645.400 M  <System.Windows.Debug.Messages()
00:00:06.317.645.700 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:06.317.645.700 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:06.317.646.000 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:06.317.646.400 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:06.317.646.700 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:06.317.647.000 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:06.317.647.500 M      >System.Windows.Control.DoTimer(uint)
00:00:06.317.647.700 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:06.317.647.800 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:06.317.648.000 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:06.317.648.500 M        >cmcode.MainConfiguration.Instance()
00:00:06.317.648.700 M        <cmcode.MainConfiguration.Instance()
00:00:06.317.648.900 M        >cmcode.MainConfiguration.Save(bool)
00:00:06.317.649.000 M        <cmcode.MainConfiguration.Save(bool)
00:00:06.317.649.100 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:06.317.649.100 M      <System.Windows.Control.DoTimer(uint)
00:00:06.317.649.300 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:06.317.649.400 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:06.317.649.400 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:06.317.649.500 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:06.317.649.600 M  >System.Windows.Debug.Messages()
00:00:06.317.649.600 M  <System.Windows.Debug.Messages()
00:00:06.317.649.800 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:09.210.013.100 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:09.210.014.300 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:09.210.016.300 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:09.210.016.600 M  >System.Windows.Debug.Messages()
00:00:09.210.016.800 M  <System.Windows.Debug.Messages()
00:00:09.210.017.000 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:09.210.017.100 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:09.210.037.800 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:09.210.038.200 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:09.210.038.500 M    >System.Windows.Control.DoTimer(uint)
00:00:09.210.038.700 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:09.210.038.700 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:09.210.039.000 M     >Cm.Views.CmajorSourceCodeView.OnTimer(TimerEventArgs&)
00:00:09.210.039.200 M      >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:09.210.039.400 M       >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:09.210.040.100 M       <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:09.210.040.200 M       >System.Windows.Control.Focused() const
00:00:09.210.040.300 M       <System.Windows.Control.Focused() const
00:00:09.210.040.400 M       >System.Windows.Control.HideCaret()
00:00:09.210.040.500 M        >System.Windows.Control.Handle() const
00:00:09.210.040.600 M        <System.Windows.Control.Handle() const
00:00:09.210.119.800 M       <System.Windows.Control.HideCaret()
00:00:09.210.120.500 M       >System.Windows.Control.ShowCaret()
00:00:09.210.120.600 M        >System.Windows.Control.Handle() const
00:00:09.210.120.700 M        <System.Windows.Control.Handle() const
00:00:09.210.155.700 M       <System.Windows.Control.ShowCaret()
00:00:09.210.156.200 M      <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:09.210.156.300 M     <Cm.Views.CmajorSourceCodeView.OnTimer(TimerEventArgs&)
00:00:09.210.156.400 M    <System.Windows.Control.DoTimer(uint)
00:00:09.210.156.600 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:09.210.156.700 M  <System.Windows.Control.ProcessMessageInternal(Message&)
